Supermercado;Categoria;Producto;Precio;URL;Fecha
LAN;bebidas;Agua de Mesa Villa del Sur x 6,25 lt.;$ 1.265,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Vino Blanco Saurus Sauvignon Blanc x 750 cc.;$ 0,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Bebida de Soja Frutilla Ades x 200 cc.;$ 3.050,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Dr. Lemon Gin-tonic 100C x 310 cc.;$ 12.950,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Meet Mix x 6 un. 310 cc.;$ 489,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Cerveza Pilsen Lata Santa Fe x 473 cc.;$ 69,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Vino Espumante Leger Spritz Lata Mumm x 269 cc.;$ 2.105,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Fernet Formula Secreta con Estuche Branca x 750 cc.;$ 565,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Vino Tinto Malbec Cuesta D Madero x 750 cc.;$ 369,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;bebidas;Vino Tinto Petit Verdot Capitulo Dos Ruca Malen x 750 cc.;$ 1.505,00;/imagenes/load250.gif;13/05/2024, 00:09:54
LAN;vinos-finos;Vino Tinto Petit Verdot Capitulo Dos Ruca Malen x 750 cc.;$ 7.550,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Malbec Aime x 750 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Malbec Aime x 750 cc.;$ 20.109,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Jugo Naranja Del Valle x 1 Lt.;$ 1.400,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Don David Malbec x 750 cc.;$ 6.850,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Don David Malbec x 750 cc.;$ 14.076,30;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Whisky Escoses Famous Grouse x 700 cc.;$ 47.150,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Red Blend Aime x 750 cc.;$ 35.362,50;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Red Blend Aime x 750 cc.;$ 12.950,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Don David Cabernet Sauvignon x 750 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Don David Cabernet Sauvignon x 750 cc.;$ 12.950,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Blanco Chardonnay Appellation Cadus x 750 cc.;$ 6.850,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Blanco Chardonnay Appellation Cadus x 750 cc.;$ 12.950,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Jugo Durazno Del Valle x 1 Lt.;$ 21.250,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Espumante con Fresas Fresita x 750 cc.;$ 1.400,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Marcus Merlot x 750 cc.;$ 4.650,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Marcus Merlot x 750 cc.;$ 12.950,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Rosado Rose de Malbec Rutini x 750 cc.;$ 4.700,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Rosado Rose de Malbec Rutini x 750 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Cabernet Sauvignon Appellation Cadus x 750 cc.;$ 34.235,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Cabernet Sauvignon Appellation Cadus x 750 cc.;$ 6.850,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Rosado Humberto Canale Blanc de Noir Blush x 750 cc.;$ 21.250,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Rosado Humberto Canale Blanc de Noir Blush x 750 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Agua sin gas Levité Naranja x 1,5 Lt.;$ 6.350,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Cabernet Franc Rutini x 750 cc.;$ 2.000,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Cabernet Franc Rutini x 750 cc.;$ 6.850,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Malbec Appellation Cadus x 750 cc.;$ 21.269,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Malbec Appellation Cadus x 750 cc.;$ 21.250,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Jugo Limonada Del Valle x 1 Lt.;$ 21.250,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Malbec Casillero del Diablo x 750 cc.;$ 1.400,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Malbec Casillero del Diablo x 750 cc.;$ 4.700,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Malbec Doc Nieto Senetiner x 750 cc.;$ 7.050,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Malbec Doc Nieto Senetiner x 750 cc.;$ 34.235,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Jugo Manzana Roja Del Valle x 200 cc.;$ 8.300,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Cabernet Sauvignon Casillero del Diablo x 750 cc.;$ 470,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Cabernet Sauvignon Casillero del Diablo x 750 cc.;$ 21.250,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Grappa Rutini x 500 cc.;$ 7.050,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Malbec Nieto Senetiner x 750 cc.;$ 38.235,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Malbec Nieto Senetiner x 750 cc.;$ 6.350,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Gin Bosque Nativo Botella 500cc x1;$ 7.150,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Malbec Don Nicanor x 750 cc.;$ 14.700,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Malbec Don Nicanor x 750 cc.;$ 21.269,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Jugo Multifruta Del Valle x 200 cc.;$ 11.025,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Blend I Canciller x 750 cc.;$ 11.200,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Blend I Canciller x 750 cc.;$ 21.250,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Sidra Del Valle x 720 cc.;$ 470,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Rose Aime x 750 cc.;$ 2.650,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Rose Aime x 750 cc.;$ 7.050,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Malbec Famiglia Bianch x 750 cc.;$ 1.409,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Malbec Famiglia Bianch x 750 cc.;$ 8.300,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Jugo Durazno Del Valle x 200 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Tinto Blend Iii Canciller x 750 cc.;$ 7.039,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Blend Iii Canciller x 750 cc.;$ 7.050,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Polvo para preparar jugo Rinde2 Naranja x 13 g.;$ 470,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Blanco Dulce Aime x 750 cc.;$ 2.650,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Blanco Dulce Aime x 750 cc.;$ 7.150,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Cabernet Sauvignon Famiglia Bianchi x 750 cc.;$ 470,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Cabernet Sauvignon Famiglia Bianchi x 750 cc.;$ 11.200,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Blanco Blend IV Canciller x 750 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Blanco Blend IV Canciller x 750 cc.;$ 2.650,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Gaseosa Lima Limon Pet Sprite x 2,5 Lt.;$ 2.700,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Blanco Chardonnay Aime x 750 cc.;$ 7.039,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Blanco Chardonnay Aime x 750 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Cabernet Franc Famiglia Bianchi x 750 cc.;$ 2.650,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Cabernet Franc Famiglia Bianchi x 750 cc.;$ 7.039,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Blanco Blend V Canciller x 750 cc.;$ 3.400,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Blanco Blend V Canciller x 750 cc.;$ 2.650,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Cabernet Sauvignon Aime x 750 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Cabernet Sauvignon Aime x 750 cc.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Cerveza Lata Pack x 6 Un. Rugby Imperial x 473 cc.;$ 7.039,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Blanco Torrontés Don Valentín x 750 cc.;$ 2.650,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Blanco Torrontés Don Valentín x 750 cc.;$ 2.700,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Blend Iii Canciller x 1,125 Lt.;$ 4.500,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Blend Iii Canciller x 1,125 Lt.;$ 7.039,00;/imagenes/load250.gif;13/05/2024, 00:20:23
LAN;bebidas;Vino Tinto Lacrado Toro x 1,125 Lt.;$ 9.450,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Tinto Lacrado Toro x 1,125 Lt.;$ 3.700,00;https://d1on8qs0xdu5jz.cloudfront.net/web/images/banners/a/cad_vinos_finos-1030x178_quilmes_oct.jpg;13/05/2024, 00:21:34
LAN;bebidas;Cerveza Lata Ipa Pampa Brewing x 473 cc.;$ 6.142,50;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Cerveza Lata Pack x 6 Un. 150 Años Heineken x 473 cc.;$ 3.400,00;/../imagenes/svg/laol-sin-foto2.svg;13/05/2024, 00:09:57
LAN;bebidas;Cerveza Lata Dorada Pampeana Pampa Brewing x 473 cc.;$ 3.750,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Blanco Torrontes Elementos x 750 cc.;$ 3.700,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Blanco Torrontes Elementos x 750 cc.;$ 4.100,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Cerveza Lata Amber Ale Pampa Brewing x 473 cc.;$ 2.250,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;bebidas;Vino Oporto Crotta x 750 cc.;$ 11.850,00;/imagenes/load250.gif;13/05/2024, 00:09:57
LAN;vinos-finos;Vino Oporto Crotta x 750 cc.;$ 5.450,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Malbec Rose Orgánica Santa Julia x 269 cc.;$ 2.150,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Malbec Rose Orgánica Santa Julia x 269 cc.;$ 2.150,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Malbec Reserva Finca Magnolia x 750 cc.;$ 6.550,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Reserva Finca Magnolia x 750 cc.;$ 6.550,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Blanco Dulce Finca Las Moras x 750 cc.;$ 3.400,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Blanco Dulce Finca Las Moras x 750 cc.;$ 3.400,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Dulce Natural Santa Julia x 269 cc.;$ 2.100,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Dulce Natural Santa Julia x 269 cc.;$ 2.100,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Jugo de Multifruta Arcor x 1 Lt.;$ 1.329,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Blend I Canciller x 1,125 Lt.;$ 1.063,20;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Blend I Canciller x 1,125 Lt.;$ 3.750,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Estiba I Malbec x 750 cc.;$ 3.750,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Estiba I Malbec x 750 cc.;$ 5.250,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Blanco Sweet Fuzion x 750 cc.;$ 5.250,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Blanco Sweet Fuzion x 750 cc.;$ 5.105,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Blanco Chardonnay Fuzion x 750 cc.;$ 5.105,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Blanco Chardonnay Fuzion x 750 cc.;$ 5.105,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Whisky Añejo Etiqueta Negra Doble V x 1 Lt.;$ 5.105,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Agua con Gas Limón Ser x 500 cc.;$ 4.150,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Álamos Malbec Selección x 750 cc.;$ 1.350,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Álamos Malbec Selección x 750 cc.;$ 7.850,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Amargo Manzana Cero Pet Terma x 1,35 Lt.;$ 7.850,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Malbec Fuzion x 750 cc.;$ 2.009,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Fuzion x 750 cc.;$ 5.105,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Red Blend Los Arboles x 750 cc.;$ 5.105,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Red Blend Los Arboles x 750 cc.;$ 3.573,50;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Ron Dorado Añejo Especial Havana Club x 750 cc.;$ 3.573,50;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Gaseosa Paso de los Toros Pomelo Botella 500cc x1;$ 3.900,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Malbec Centenario Goyenechea x 750 cc.;$ 2.925,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Centenario Goyenechea x 750 cc.;$ 3.900,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Malbec Reserva Don David x 750 cc.;$ 15.000,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Reserva Don David x 750 cc.;$ 2.925,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Cerveza Lata American Amber Lager Peñón del Aguila x 473 cc.;$ 1.100,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Gin Tonic Gordons x 473 cc.;$ 4.350,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Refresco Granadina Dellepiane x 750 cc.;$ 8.300,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Rosado Toro Brick x 1 lt.;$ 2.099,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Sidra sin Alcohol Del Valle x 720 cc.;$ 2.800,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Malbec Trapiche x 750 cc.;$ 3.450,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Trapiche x 750 cc.;$ 4.350,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Malbec Suter x 750 cc.;$ 2.200,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Suter x 750 cc.;$ 8.300,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Malbec Classic Circus x 750 cc.;$ 1.760,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Classic Circus x 750 cc.;$ 4.800,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Clericó Fizz Del Valle x 720 cc.;$ 1.715,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Resero x 1,125 lt.;$ 4.800,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Resero x 1,125 lt.;$ 3.600,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Cabernet Sauvignon Suter x 750 cc.;$ 3.600,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Cabernet Sauvignon Suter x 750 cc.;$ 3.150,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Malbec Roble Circus x 750 cc.;$ 3.150,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Roble Circus x 750 cc.;$ 4.100,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Licor Ron c/ Coco Malibu x 750 cc.;$ 4.100,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Malbec Lola Montes x 750 cc.;$ 1.959,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Lola Montes x 750 cc.;$ 3.300,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Malbec E. Gascón x 750 cc.;$ 3.300,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec E. Gascón x 750 cc.;$ 3.150,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Malbec Roble Familia Gascón x 750 cc.;$ 3.150,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Malbec Roble Familia Gascón x 750 cc.;$ 4.600,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Gin Patagonia Ginkgo Botella 500cc x1;$ 4.600,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Cerveza Schneider Lata x 473 cc.;$ 17.200,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Dadá Malbec Bonarda x 750 cc.;$ 5.000,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Dadá Malbec Bonarda x 750 cc.;$ 5.000,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Bonarda- Syrah Valderrobles x 1,125 Lt.;$ 9.700,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;vinos-finos;Vino Tinto Bonarda- Syrah Valderrobles x 1,125 Lt.;$ 9.700,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Gin Rider Botella 750cc x1;$ 7.150,00;/imagenes/load250.gif;13/05/2024, 00:10:00
LAN;bebidas;Vino Tinto Cabernet-Malbec Roble Postales x 750 cc.;$ 4.350,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Tinto Cabernet-Malbec Roble Postales x 750 cc.;$ 7.150,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vermouth Bianco Carpano x 950 cc.;$ 5.350,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Blanco Chardonnay Latitud 33 x 750 cc.;$ 4.200,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Blanco Chardonnay Latitud 33 x 750 cc.;$ 4.300,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Malbec Cabernet Estancia Mendoza x 750 cc.;$ 2.805,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Tinto Malbec Cabernet Estancia Mendoza x 750 cc.;$ 4.700,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Espumante Extra Brut Gambei x 750 cc.;$5139.00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Blanco Uvita Brick x 1 lt.;$ 4.095,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Blanco Uvita Dulce Brick x 1 lt.;$ 2.025,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Tinto Fond de Cave Malbec x 750 cc.;$ 1.518,75;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Tinto Fond de Cave Malbec x 750 cc.;$ 4.350,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Jugo Natural s/ Azúcar agregada Naranja Baggio Pronto x 1 Lt.;$ 2.025,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Fernet Branca Menta x 450 cc.;$ 1.620,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Moscato Promesa x 750 cc.;$ 6.809,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Moscato Promesa x 750 cc.;$ 4.200,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Blend de Extremos El Esteco x 750 cc.;$ 2.250,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Tinto Blend de Extremos El Esteco x 750 cc.;$ 2.805,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto Toro Clásico x 750 cc.;$ 5.950,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Tinto Toro Clásico x 750 cc.;$ 6.809,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Blanco Dulce Natural Wampa x 750 cc.;$ 3.850,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Blanco Dulce Natural Wampa x 750 cc.;$ 3.850,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Fernet con Cola 1882 x 473 cc.;$ 9.475,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Whisky Estilo Americano Blenders x 750 cc.;$ 2.400,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Tinto Cabernet Sauvignon Estate Pascual Toso x 750 cc.;$ 4.000,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Tinto Cabernet Sauvignon Estate Pascual Toso x 750 cc.;$ 9.475,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Cerveza 27 Eazy Lata 473cc x1;$ 1.685,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Agua Mineral s/Gas Villa del Sur x 1,65 Lt.;$ 8.050,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Pulpa de Durazno Bahía Cocktails x 420 g.;$ 5.150,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Tinto Malbec Estate Pascual Toso x 750 cc.;$ 2.150,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Tinto Malbec Estate Pascual Toso x 750 cc.;$ 2.400,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Cerveza 27 Eazy Lata 473cc x6;$ 1.182,50;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Blanco Dulce Federico de Alvear x 750 cc.;$ 1.350,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Blanco Dulce Federico de Alvear x 750 cc.;$ 4.000,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Vino Tinto San Felipe Malbec Roble x 750 cc.;$ 2.950,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;vinos-finos;Vino Tinto San Felipe Malbec Roble x 750 cc.;$ 5.150,00;/imagenes/load250.gif;13/05/2024, 00:21:34
LAN;bebidas;Agua sin Gas Benedictino x 500 cc.;$ 5.150,00;/imagenes/load250.gif;13/05/2024, 00:10:03
LAN;bebidas;Vino Rose Dulce Federico de Alvear x 750 cc.;$ 12.600,00;/imagenes/load250.gif;13/05/2024, 00:10:03
