Perfumeria/Cuidado-del-cabello;Acondicionador Pantene detox 200 cc.;4577.0;https://carrefourar.vtexassets.com/arquivos/ids/417503-170-170?v=638357591054200000&width=170&height=170&aspect=true;29/05/2024, 22:23:45;17
Perfumeria/Cuidado-del-cabello;Shampoo Head & shoulders limpieza y revitalización 375 cc.;1950.0;https://carrefourar.vtexassets.com/arquivos/ids/417461-170-170?v=638357590959470000&width=170&height=170&aspect=true;29/05/2024, 22:23:45;17
Perfumeria/Cuidado-del-cabello;Shampoo Tío Nacho engrosador 415 cc.;3900.0;https://carrefourar.vtexassets.com/arquivos/ids/309795-170-170?v=638151723577000000&width=170&height=170&aspect=true;29/05/2024, 22:23:45;17
Perfumeria/Cuidado-del-cabello;Shampoo 2 en 1 anticaspa Clear limpieza diaria 200 ml;8430.0;https://carrefourar.vtexassets.com/arquivos/ids/184688-170-170?v=637468593064100000&width=170&height=170&aspect=true;29/05/2024, 22:23:45;17
Perfumeria/Cuidado-del-cabello;Acondicionador Elvive óleo nutrición cabello seco 750 cc.;5510.0;https://carrefourar.vtexassets.com/arquivos/ids/272736-170-170?v=638107870881230000&width=170&height=170&aspect=true;29/05/2024, 22:23:45;17
Perfumeria/Cuidado-del-cabello;Shampoo Fructis recarga nutritiva  200 ml.;3609.0;https://carrefourar.vtexassets.com/arquivos/ids/525672-170-170?v=638524113682030000&width=170&height=170&aspect=true;29/05/2024, 22:23:45;17
Perfumeria/Cuidado-del-cabello;Shampoo Dove hidratación intensa 400 cc.;9375.0;https://carrefourar.vtexassets.com/arquivos/ids/379123-170-170?v=638313568353530000&width=170&height=170&aspect=true;29/05/2024, 22:23:45;17

Perfumeria/Cuidado-del-cabello;Bálsamo Capilatis acondicionador natural oil con argán 420 cc.;6020.0;https://carrefourar.vtexassets.com/arquivos/ids/262350-170-170?v=638034488183030000&width=170&height=170&aspect=true;29/05/2024, 22:24:04;18
Perfumeria/Cuidado-del-cabello;Acondicionador Sedal hialuronico y vitamina a 190 cc.;1400.75;https://carrefourar.vtexassets.com/arquivos/ids/315176-170-170?v=638175086985100000&width=170&height=170&aspect=true;29/05/2024, 22:24:04;18
Perfumeria/Cuidado-del-cabello;Acondicionador Elvive nutri liss kera liso 200 cc.;2155.0;https://carrefourar.vtexassets.com/arquivos/ids/364446-170-170?v=638265117729900000&width=170&height=170&aspect=true;29/05/2024, 22:24:04;18
Perfumeria/Cuidado-del-cabello;Acondicionador Elvive dream long 400 cc.;3888.0;https://carrefourar.vtexassets.com/arquivos/ids/269302-170-170?v=638076578989730000&width=170&height=170&aspect=true;29/05/2024, 22:24:04;18
Perfumeria/Cuidado-del-cabello;Shampoo Elvive keraliso sedosidad 750 cc.;6007.0;https://carrefourar.vtexassets.com/arquivos/ids/269242-170-170?v=638076578850500000&width=170&height=170&aspect=true;29/05/2024, 22:24:04;18
Perfumeria/Cuidado-del-cabello;Acondicionador Elvive keraliso sedosidad 200 cc.;9375.0;https://carrefourar.vtexassets.com/arquivos/ids/269241-170-170?v=638076578847670000&width=170&height=170&aspect=true;29/05/2024, 22:24:04;18
Perfumeria/Cuidado-del-cabello;Tratamiento capilar Elvive reparación total 5 300 cc.;3888.0;https://carrefourar.vtexassets.com/arquivos/ids/370383-170-170?v=638295304179230000&width=170&height=170&aspect=true;29/05/2024, 22:24:04;18

bazar-y-textil/indumentaria;Buzo frisa escote rodondo Everlast;39990.0;https://carrefourar.vtexassets.com/arquivos/ids/496525-170-170?v=638476848120770000&width=170&height=170&aspect=true;29/05/2024, 22:24:06;18
bazar-y-textil/indumentaria;Buzo frisa escote rodondo Everlast;39990.0;https://carrefourar.vtexassets.com/arquivos/ids/496504-170-170?v=638476847725270000&width=170&height=170&aspect=true;29/05/2024, 22:24:06;18
bazar-y-textil/indumentaria;Legging Everlast sin costuras;27990.0;https://carrefourar.vtexassets.com/arquivos/ids/499208-170-170?v=638481292878470000&width=170&height=170&aspect=true;29/05/2024, 22:24:06;18
bazar-y-textil/indumentaria;Legging Everlast sin costuras;27990.0;https://carrefourar.vtexassets.com/arquivos/ids/499226-170-170?v=638481293108730000&width=170&height=170&aspect=true;29/05/2024, 22:24:06;18
bazar-y-textil/indumentaria;Legging Everlast sin costuras;27990.0;https://carrefourar.vtexassets.com/arquivos/ids/499189-170-170?v=638481292628400000&width=170&height=170&aspect=true;29/05/2024, 22:24:06;18

Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Mini tostadas de jamón ibérico Twistos 155 g.;2437.5;https://carrefourar.vtexassets.com/arquivos/ids/316677-170-170?v=638176821991370000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas crackers Granix salvado sin sal agregada 230 g.;3250.0;https://carrefourar.vtexassets.com/arquivos/ids/176414-170-170?v=637468573379430000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas crackers Smams mix semillas 150 g. SIN TACC;955.0;https://carrefourar.vtexassets.com/arquivos/ids/176577-170-170?v=637468573801470000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas crackers Paseo con sesamo 300 g.;1735.0;https://carrefourar.vtexassets.com/arquivos/ids/365116-170-170?v=638267702392300000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Coquitas de coco 177 g.;744.25;https://carrefourar.vtexassets.com/arquivos/ids/508460-170-170?v=638488762181300000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Crunchips mini gaona 90 g.;1145.0;https://carrefourar.vtexassets.com/arquivos/ids/467187-170-170?v=638418970280630000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Santa María marmoladas 200 g. sin TACC;938.72;https://carrefourar.vtexassets.com/arquivos/ids/175831-170-170?v=637468571518670000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletas de arroz Grandiet sin sal 100 g.;600.0;https://carrefourar.vtexassets.com/arquivos/ids/176740-170-170?v=637468574158530000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Terepín pepas batata 300 g.;800.0;https://carrefourar.vtexassets.com/arquivos/ids/226430-170-170?v=637711374720530000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletas de arroz Grandiet multicereal dulces 100 g.;1800.0;https://carrefourar.vtexassets.com/arquivos/ids/367680-170-170?v=638283335498770000&width=170&height=170&aspect=true;29/05/2024, 22:25:01;19

Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Tostada Breviss light con fitoesteroles 110 g.;1550.0;https://carrefourar.vtexassets.com/arquivos/ids/240225-170-170?v=637846891941730000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Cereal Mix avena semilla frutilla 207 g.;1150.0;https://carrefourar.vtexassets.com/arquivos/ids/319019-170-170?v=638181155230200000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Barra de arroz Crowie coco pack sin TACC 12 g. x 3 un.;1050.0;https://carrefourar.vtexassets.com/arquivos/ids/200614-170-170?v=637550327358770000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Carrefour con chips chocolate 300 g.;1682.6;https://carrefourar.vtexassets.com/arquivos/ids/233259-170-170?v=637776146366530000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Obleas Santa María frutilla 90 g. sin TACC;1790.0;https://carrefourar.vtexassets.com/arquivos/ids/175838-170-170?v=637468571544830000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Bizcochos Don Satur sabor queso 140 g.;1800.0;https://carrefourar.vtexassets.com/arquivos/ids/171133-170-170?v=637468538164530000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Tostadas Carrefour sin sal 140 g.;1419.0;https://carrefourar.vtexassets.com/arquivos/ids/386687-170-170?v=638318705544130000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Aglu chocolate 150 g. SIN TACC.;970.1;https://carrefourar.vtexassets.com/arquivos/ids/332932-170-170?v=638212283414830000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Cintitas entrerianas jamón Rianitos 120 g.;1090.0;https://carrefourar.vtexassets.com/arquivos/ids/207419-170-170?v=637624858600000000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Obleas Carrefour classic de naranja 200 g.;1450.0;https://carrefourar.vtexassets.com/arquivos/ids/386839-170-170?v=638318706237130000&width=170&height=170&aspect=true;29/05/2024, 22:25:18;20

Bebidas/Vinos;Vino blanco Santa julia torrontés en botella 750 cc.;5339.0;https://carrefourar.vtexassets.com/arquivos/ids/408472-170-170?v=638343783230600000&width=170&height=170&aspect=true;29/05/2024, 22:25:05;19
Bebidas/Vinos;Vino rosado Pascual toso rose estate en botella 750 cc.;6199.0;https://carrefourar.vtexassets.com/arquivos/ids/319289-170-170?v=638181996890670000&width=170&height=170&aspect=true;29/05/2024, 22:25:05;19
Bebidas/Vinos;Vino Beepure malbec roble orgánico 750 cc.;9355.0;https://carrefourar.vtexassets.com/arquivos/ids/249773-170-170?v=637921224697700000&width=170&height=170&aspect=true;29/05/2024, 22:25:05;19
Bebidas/Vinos;Vino blanco Callia esperado viognier torront dulce 750 cc.;3600.0;https://carrefourar.vtexassets.com/arquivos/ids/364571-170-170?v=638265118922300000&width=170&height=170&aspect=true;29/05/2024, 22:25:05;19
Bebidas/Vinos;Vino tinto Finca los primos cabernet sauvignon 750 cc.;3960.0;https://carrefourar.vtexassets.com/arquivos/ids/324247-170-170?v=638197715535800000&width=170&height=170&aspect=true;29/05/2024, 22:25:05;19
Bebidas/Vinos;Vino tinto Fuego Negro syrah botella 750 cc.;4599.0;https://carrefourar.vtexassets.com/arquivos/ids/299955-170-170?v=638133806253500000&width=170&height=170&aspect=true;29/05/2024, 22:25:05;19
Bebidas/Vinos;Vino rosado Las Perdices malbec botella 750 cc.;8049.0;https://carrefourar.vtexassets.com/arquivos/ids/300005-170-170?v=638133806428900000&width=170&height=170&aspect=true;29/05/2024, 22:25:05;19
Bebidas/Vinos;Vino tinto cabernet sauvignon Kadabra 750 cc.;3939.0;https://carrefourar.vtexassets.com/arquivos/ids/299762-170-170?v=638133805579570000&width=170&height=170&aspect=true;29/05/2024, 22:25:05;19

Bebidas/Vinos;Vino tinto Vin Up 1 l.;1150.0;https://carrefourar.vtexassets.com/arquivos/ids/184147-170-170?v=637468592084600000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Vino blanco Emilia sauvignon blanc en botela 750 cc.;4800.0;https://carrefourar.vtexassets.com/arquivos/ids/351702-170-170?v=638247742365630000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Vino blanco chardonnay Alamos selección de viñedos 750 cc.;7800.0;https://carrefourar.vtexassets.com/arquivos/ids/272452-170-170?v=638103580260870000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Vino tinto malbec Norton reseva 750 cc.;7319.0;https://carrefourar.vtexassets.com/arquivos/ids/396805-170-170?v=638333160417400000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Vino tinto Puramun malbec 750 cc.;10500.0;https://carrefourar.vtexassets.com/arquivos/ids/346338-170-170?v=638234841509730000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Vino rosado Nina tardio malbec en botella 750 cc.;8255.0;https://carrefourar.vtexassets.com/arquivos/ids/337400-170-170?v=638221802581330000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Vino tinto Nacido y crecido malbec en botella 750 cc.;5265.0;https://carrefourar.vtexassets.com/arquivos/ids/408441-170-170?v=638343782979370000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Vino tinto Sade cabernet sauvignon en botella 750 cc.;4340.0;https://carrefourar.vtexassets.com/arquivos/ids/373301-170-170?v=638306740762100000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Vino tinto Toro centenario malbec 750 cc.;3265.0;https://carrefourar.vtexassets.com/arquivos/ids/300033-170-170?v=638133806530500000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20
Bebidas/Vinos;Estuche vino Las Perdices + copa malbec 750 cc.;24000.0;https://carrefourar.vtexassets.com/arquivos/ids/299889-170-170?v=638133806013700000&width=170&height=170&aspect=true;29/05/2024, 22:25:24;20

Electro-y-tecnologia/Informatica-y-gaming;Skin mouse pc VSG aquila;6299.12;https://carrefourar.vtexassets.com/arquivos/ids/360069-170-170?v=638258261286070000&width=170&height=170&aspect=true;29/05/2024, 22:25:32;20
Electro-y-tecnologia/Informatica-y-gaming;Skin mouse pc VSG aquila;6299.12;https://carrefourar.vtexassets.com/arquivos/ids/360053-170-170?v=638258261277630000&width=170&height=170&aspect=true;29/05/2024, 22:25:32;20
Electro-y-tecnologia/Informatica-y-gaming;Skin mouse pc VSG aquila;6299.12;https://carrefourar.vtexassets.com/arquivos/ids/360046-170-170?v=638258261275270000&width=170&height=170&aspect=true;29/05/2024, 22:25:32;20
Electro-y-tecnologia/Informatica-y-gaming;Switches teclado pc VSG kailh box white;20999.11;https://carrefourar.vtexassets.com/arquivos/ids/359997-170-170?v=638258261265900000&width=170&height=170&aspect=true;29/05/2024, 22:25:32;20
Electro-y-tecnologia/Informatica-y-gaming;Switches teclado pc VSG kailh box brown;20999.11;https://carrefourar.vtexassets.com/arquivos/ids/359993-170-170?v=638258261265270000&width=170&height=170&aspect=true;29/05/2024, 22:25:32;20
Electro-y-tecnologia/Informatica-y-gaming;Mini PC Cubic Banghó A80 i1 Celeron 4GB SSD 240GB Windows 11 Home;719999.0;https://carrefourar.vtexassets.com/arquivos/ids/271200-170-170?v=638090458123030000&width=170&height=170&aspect=true;29/05/2024, 22:25:32;20
Electro-y-tecnologia/Informatica-y-gaming;Mouse Logitech wir mini m187 coral blister 910 005;899999.0;https://carrefourar.vtexassets.com/arquivos/ids/494738-170-170?v=638470631712730000&width=170&height=170&aspect=true;29/05/2024, 22:25:32;20

Perfumeria/Cuidado-del-cabello;Tratamiento hair food aloe Fructis 350 ml.;5433.0;https://carrefourar.vtexassets.com/arquivos/ids/389249-170-170?v=638320270791330000&width=170&height=170&aspect=true;29/05/2024, 22:26:02;19
Perfumeria/Cuidado-del-cabello;Acondicionador Elvive hidra rellenador 750 cc.;9375.0;https://carrefourar.vtexassets.com/arquivos/ids/364436-170-170?v=638265117644400000&width=170&height=170&aspect=true;29/05/2024, 22:26:02;19
Perfumeria/Cuidado-del-cabello;Acondicionador Algabo hidratación 930 cc.;2880.0;https://carrefourar.vtexassets.com/arquivos/ids/308092-170-170?v=638140724842130000&width=170&height=170&aspect=true;29/05/2024, 22:26:02;19
Perfumeria/Cuidado-del-cabello;Acondicionador Sedal ceramidas 190 cc.;1396.85;https://carrefourar.vtexassets.com/arquivos/ids/379739-170-170?v=638314417442500000&width=170&height=170&aspect=true;29/05/2024, 22:26:02;19
Perfumeria/Cuidado-del-cabello;Shampoo Elvive keraliso sedosidad 200 cc.;2149.0;https://carrefourar.vtexassets.com/arquivos/ids/269444-170-170?v=638076579438000000&width=170&height=170&aspect=true;29/05/2024, 22:26:02;19
Perfumeria/Cuidado-del-cabello;Acondicionador Fructis hair food sandia 300 cc.;3888.0;https://carrefourar.vtexassets.com/arquivos/ids/262909-170-170?v=638042208448100000&width=170&height=170&aspect=true;29/05/2024, 22:26:02;19
Perfumeria/Cuidado-del-cabello;Acondicionador Pantene prov miracles volumen 400 cc.;5369.0;https://carrefourar.vtexassets.com/arquivos/ids/477547-170-170?v=638440580372670000&width=170&height=170&aspect=true;29/05/2024, 22:26:02;19

Perfumeria/Cuidado-del-cabello;Acondicionador Tresemme detox antifrizz 500 cc.;3301.35;https://carrefourar.vtexassets.com/arquivos/ids/416878-170-170?v=638355809181730000&width=170&height=170&aspect=true;29/05/2024, 22:26:18;20
Perfumeria/Cuidado-del-cabello;Gel fijador Algabo efecto humedo 200 g.;5079.0;https://carrefourar.vtexassets.com/arquivos/ids/417309-170-170?v=638356702484130000&width=170&height=170&aspect=true;29/05/2024, 22:26:18;20
Perfumeria/Cuidado-del-cabello;Shampoo 2 en 1 Elvive reparación total 5 400 cc.;2050.0;https://carrefourar.vtexassets.com/arquivos/ids/370375-170-170?v=638295304112130000&width=170&height=170&aspect=true;29/05/2024, 22:26:18;20
Perfumeria/Cuidado-del-cabello;Shampoo Elvive óleo coco 400 cc.;6007.0;https://carrefourar.vtexassets.com/arquivos/ids/269479-170-170?v=638076579573070000&width=170&height=170&aspect=true;29/05/2024, 22:26:18;20
Perfumeria/Cuidado-del-cabello;Acondicionador Dove regeneración extrema 200 cc;6007.0;https://carrefourar.vtexassets.com/arquivos/ids/380049-170-170?v=638314418359270000&width=170&height=170&aspect=true;29/05/2024, 22:26:18;20
Perfumeria/Cuidado-del-cabello;Color permanente Issue 5.13 castaño chocolate eco keratina 1 uni;1897.35;https://carrefourar.vtexassets.com/arquivos/ids/328192-170-170?v=638204601502670000&width=170&height=170&aspect=true;29/05/2024, 22:26:18;20
Perfumeria/Cuidado-del-cabello;Acondicionador Polyana nutrición 900 cc.;2919.0;https://carrefourar.vtexassets.com/arquivos/ids/247932-170-170?v=637909203603000000&width=170&height=170&aspect=true;29/05/2024, 22:26:18;20

bazar-y-textil/indumentaria;Remera Tex básica cuello v;9326.67;https://carrefourar.vtexassets.com/arquivos/ids/318611-170-170?v=638180474006500000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Boxer Motor Oil algodón rayado degradé;13990.0;https://carrefourar.vtexassets.com/arquivos/ids/419221-170-170?v=638360475735530000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Pantalón Tex elastano chino;5692.5;https://carrefourar.vtexassets.com/arquivos/ids/317014-170-170?v=638179555459170000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Pantalón Tex elastano chino;7590.0;https://carrefourar.vtexassets.com/arquivos/ids/321583-170-170?v=638188298367470000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Jean Tex recto denim;7492.5;https://carrefourar.vtexassets.com/arquivos/ids/316247-170-170?v=638175494061500000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Jean Tex skinny diferenciado;9990.0;https://carrefourar.vtexassets.com/arquivos/ids/490313-170-170?v=638453272753570000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Jean Tex skinny diferenciado;7492.5;https://carrefourar.vtexassets.com/arquivos/ids/488449-170-170?v=638451160804000000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Jean Tex skinny diferenciado;9990.0;https://carrefourar.vtexassets.com/arquivos/ids/488404-170-170?v=638451160088030000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Buzo canguro frisa Tex;7492.5;https://carrefourar.vtexassets.com/arquivos/ids/506078-170-170?v=638484501760270000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19
bazar-y-textil/indumentaria;Buzo canguro frisa Tex;9990.0;https://carrefourar.vtexassets.com/arquivos/ids/506061-170-170?v=638484501404570000&width=170&height=170&aspect=true;29/05/2024, 22:26:06;19

bazar-y-textil/indumentaria;Buzo canguro frisa Tex;39990.0;https://carrefourar.vtexassets.com/arquivos/ids/506061-170-170?v=638484501404570000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Buzo canguro frisa Tex;39990.0;https://carrefourar.vtexassets.com/arquivos/ids/506038-170-170?v=638484500956300000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Buzo canguro frisa Tex;39990.0;https://carrefourar.vtexassets.com/arquivos/ids/503824-170-170?v=638484429166070000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Campera Everlast frisa;54990.0;https://carrefourar.vtexassets.com/arquivos/ids/411338-170-170?v=638348263391400000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Campera Everlast frisa;24990.0;https://carrefourar.vtexassets.com/arquivos/ids/411315-170-170?v=638348263138230000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Body Tex manga larga estampado;10990.0;https://carrefourar.vtexassets.com/arquivos/ids/512986-170-170?v=638496086256970000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Body Tex manga larga estampado;10990.0;https://carrefourar.vtexassets.com/arquivos/ids/507978-170-170?v=638484636099300000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Body Tex manga larga estampado;10990.0;https://carrefourar.vtexassets.com/arquivos/ids/512992-170-170?v=638496086359930000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Body Tex manga larga estampado;10990.0;https://carrefourar.vtexassets.com/arquivos/ids/513000-170-170?v=638496086474030000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20
bazar-y-textil/indumentaria;Body Tex manga larga estampado;10990.0;https://carrefourar.vtexassets.com/arquivos/ids/512974-170-170?v=638496086075400000&width=170&height=170&aspect=true;29/05/2024, 22:26:22;20

Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Mini bizcochos Rianitos oliva y parmesano 200 g.;1459.0;https://carrefourar.vtexassets.com/arquivos/ids/171144-170-170?v=637468538233130000&width=170&height=170&aspect=true;29/05/2024, 22:27:07;21

Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletas Yuka queso sin TACC 150 g.;1699.0;https://carrefourar.vtexassets.com/arquivos/ids/197149-170-170?v=637523691724530000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Tostadas Paseo clásicas 200 g.;1235.0;https://carrefourar.vtexassets.com/arquivos/ids/322097-170-170?v=638191720769900000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas rellenas choco creamy Cofler 85 g.;805.0;https://carrefourar.vtexassets.com/arquivos/ids/525380-170-170?v=638521714503200000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Polvorita vainilla rellenas frutilla 152 g.;539.25;https://carrefourar.vtexassets.com/arquivos/ids/318934-170-170?v=638181154952030000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas anillitos 9 de Oro choco 180 g.;719.0;https://carrefourar.vtexassets.com/arquivos/ids/427699-170-170?v=638388569837170000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Palita Pietro mozzarella y jamón 200 g.;1560.0;https://carrefourar.vtexassets.com/arquivos/ids/396871-170-170?v=638333189474500000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas naranjitas Tía Maruca 250 g.;2459.0;https://carrefourar.vtexassets.com/arquivos/ids/175841-170-170?v=637468571557370000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Grisines blancos Bammi 145 g.;1779.0;https://carrefourar.vtexassets.com/arquivos/ids/183443-170-170?v=637468590903030000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22

Bebidas/Vinos;Vino blanco chardonnay Cafayate x 750 cc;3600.0;https://carrefourar.vtexassets.com/arquivos/ids/227572-170-170?v=637716526617470000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Vino tinto Finca la anita malbec 750 cc.;13550.0;https://carrefourar.vtexassets.com/arquivos/ids/320649-170-170?v=638188003856570000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Vino tinto Casillero del Diablo cabernet 750 cc.;6440.0;https://carrefourar.vtexassets.com/arquivos/ids/300001-170-170?v=638133806408200000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Vino tinto Latitud 33° cabernet sauvignon 750 ml.;4540.0;https://carrefourar.vtexassets.com/arquivos/ids/372066-170-170?v=638301311125500000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Estuche vino Las Perdices franc + malbec 750 cc. x 2 uni;32890.0;https://carrefourar.vtexassets.com/arquivos/ids/300006-170-170?v=638133806429670000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Vino tinto Conejo verde malbec en botella 750 cc.;4620.0;https://carrefourar.vtexassets.com/arquivos/ids/274310-170-170?v=638115602835570000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Vino tinto Vasco Viejo malbec 1.125 l.;5700.0;https://carrefourar.vtexassets.com/arquivos/ids/232764-170-170?v=637764947406470000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Vino tinto Estancia Mendoza malbec cadenas 750 cc.;4065.0;https://carrefourar.vtexassets.com/arquivos/ids/299959-170-170?v=638133806256630000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Vino tinto Fuego Negro malbec reserva alzamora botella 750 cc.;6325.0;https://carrefourar.vtexassets.com/arquivos/ids/299872-170-170?v=638133805950200000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21
Bebidas/Vinos;Vino rosado Las Perdices malbec rose lata 269 cc.;2729.0;https://carrefourar.vtexassets.com/arquivos/ids/299794-170-170?v=638133805691070000&width=170&height=170&aspect=true;29/05/2024, 22:27:08;21

Bebidas/Vinos;Vino tinto Finca magnolia cabernet sauvignon en botella 750 cc.;5165.0;https://carrefourar.vtexassets.com/arquivos/ids/445286-170-170?v=638403368014370000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
Bebidas/Vinos;Vino tinto Callejón del Crimen malbec reserva 750 cc.;8425.0;https://carrefourar.vtexassets.com/arquivos/ids/249787-170-170?v=637921224892870000&width=170&height=170&aspect=true;29/05/2024, 22:27:36;22
